timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
22-09-2013 23:54,5,1,7.46,7.46,7.46,7.46,100,7.46,7.46
22-09-2013 23:55,7,16,25.281,25.284,25.18,25.18,282.2130189,25.21263195,25.21263195
22-09-2013 23:56,6,255,727.65,733,718.52,726.7925,369.5899703,726.9339299,726.9339299
22-09-2013 23:57,9,207,217.245,219.01,214.5,216.385,1049.504448,216.6638819,216.6638819
22-09-2013 23:58,11,39,320,320,316.73,318.56,38.60490867,318.3863319,318.3863319
22-09-2013 23:59,2,62,2329.323333,2361.5,2301.9,2329.766667,15.7660055,2329.559206,2329.559206
23-09-2013 00:00,0,12,8.22,8.2516,8.21,8.247,232.17,8.218834518,8.218834518
23-09-2013 00:01,1,507,13361.878,13520.2,13200.81,13346.488,122.4700213,13355.64619,13355.64619
23-09-2013 00:02,5,2,7.46,7.46,7.46,7.46,200,7.46,7.46
23-09-2013 00:03,7,70,25.18,25.2,25.034,25.147,2259.842529,25.11506998,25.11506998
23-09-2013 00:04,6,169,726.085,732.37,719,725.3,133.9397152,725.7795948,725.7795948
23-09-2013 00:05,9,100,216.748,219.02,213.61,216.754,574.0902412,216.7462409,216.7462409
23-09-2013 00:06,11,3,318.32,318.32,317.22,317.27,13.4016964,317.4229657,317.4229657
23-09-2013 00:07,2,49,2329.97,2362.6,2301,2327.33,14.21907925,2328.466635,2328.466635
23-09-2013 00:08,0,32,8.2019,8.208,8.2,8.2019,938.4,8.201363306,8.201363306
23-09-2013 00:09,1,520,13346.686,13511,13186,13328.224,135.180167,13329.10999,13329.10999
23-09-2013 00:10,5,121,7.46,7.46,7.3454,7.3499,20187.43206,7.381417989,7.381417989
23-09-2013 00:11,7,3,25.14,25.144,25.101,25.14,9.40583197,25.13283471,25.13283471
23-09-2013 00:12,6,90,726.135,735.94,719.16,726.85,210.0160617,726.5359309,726.5359309
23-09-2013 00:13,9,173,216.522,219,212.74,216.276,974.5372941,216.3199931,216.3199931
23-09-2013 00:14,11,2,317,317,316.78,317,0.4771,316.8806813,316.8806813
23-09-2013 00:15,2,65,2326.826667,2362.3,2301,2328.563333,16.98183765,2327.723382,2327.723382
23-09-2013 00:16,0,45,8.2019,8.2019,8.1305,8.2019,1004.17,8.183557163,8.183557163
23-09-2013 00:17,1,683,13328.026,13515,13155.38,13346.03355,172.3546482,13330.23049,13330.23049
23-09-2013 00:18,5,110,7.3498,7.3498,7.2712,7.3171,16481.81587,7.307483235,7.307483235
23-09-2013 00:19,7,10,25.575,26.007,25.143,25.5725,312.237532,25.5735042,25.5735042
23-09-2013 00:20,6,147,725.435,730.26,717.07,724.6425,370.0685791,724.7479297,724.7479297
23-09-2013 00:21,9,122,216.274,219,212.75,216.632,525.5146382,216.3191527,216.3191527
23-09-2013 00:22,11,15,316.79,316.9,316.06,316.23,25.96033719,316.4596497,316.4596497
23-09-2013 00:23,2,61,2327.76,2361.7,2301.7,2327.463333,22.73333997,2328.205376,2328.205376
23-09-2013 00:24,0,14,8.2019,8.22,8.2,8.2199,450.84,8.202559886,8.202559886
23-09-2013 00:25,1,421,13346.016,13501,13181.09,13336.952,68.53116668,13349.52323,13349.52323
23-09-2013 00:26,5,31,7.3173,7.3467,7.2711,7.3451,2753.129915,7.321279515,7.321279515
23-09-2013 00:27,7,9,25.147,25.287,25.147,25.148,205.543747,25.21660348,25.21660348
23-09-2013 00:28,6,65,725.52,731.73,716.8,724.83,95.87126178,725.0159912,725.0159912
23-09-2013 00:29,9,223,216.476,219,212.74,216.812,848.790176,216.695085,216.695085
23-09-2013 00:30,11,22,320.885,325.12,316.31,321.485,33.74418917,321.2952245,321.2952245
23-09-2013 00:31,2,75,2328.116667,2361.6,2301,2327.29,36.05985002,2326.763386,2326.763386
23-09-2013 00:32,0,14,8.22,8.2528,8.202,8.2528,251.41,8.211648769,8.211648769
23-09-2013 00:33,1,321,13337.022,13500.4,13202.03,13369.868,54.37134164,13352.45884,13352.45884
23-09-2013 00:34,5,14,7.3201,7.3406,7.3184,7.3397,1020.912171,7.334074791,7.334074791
23-09-2013 00:35,7,13,25.6125,26.004,25.124,25.6085,310.7831325,25.60736139,25.60736139
23-09-2013 00:36,6,158,725.4925,732.03,717.59,726.41,312.226457,725.9738247,725.9738247
23-09-2013 00:37,9,120,216.095,218.3,212.75,216.4625,312.9830733,216.2983185,216.2983185
23-09-2013 00:38,11,2,317.95,317.95,317.95,317.95,0.1588,317.95,317.95
23-09-2013 00:39,2,37,2324.536667,2353,2302.3,2324.53,4.90063957,2324.498816,2324.498816
23-09-2013 00:40,0,5,8.2718,8.2893,8.2615,8.2616,40,8.2648025,8.2648025
23-09-2013 00:41,1,324,13368.676,13572.7,13280.27,13399.92,46.34324337,13374.98069,13374.98069
23-09-2013 00:42,5,12,7.3396,7.34,7.3387,7.34,772.70908,7.339091369,7.339091369
23-09-2013 00:43,7,1,25.183,25.183,25.183,25.183,7.4143,25.183,25.183
23-09-2013 00:44,6,107,725.95,732.47,720.01,726.59,147.7387519,726.502319,726.502319
23-09-2013 00:45,9,95,216.988,219,214,217.154,572.7272401,217.1544716,217.1544716
23-09-2013 00:46,11,5,321.43,324.9,317.96,321.435,7.3325936,321.5141284,321.5141284
23-09-2013 00:47,2,58,2325.556667,2352.8,2302.4,2325.53,7.65235448,2325.72234,2325.72234
23-09-2013 00:48,0,1,8.2888,8.2888,8.2888,8.2888,97.13,8.2888,8.2888
23-09-2013 00:49,1,312,13383.33744,13490,13317.19,13394.504,49.01994614,13390.64459,13390.64459
23-09-2013 00:50,5,18,7.34,7.36,7.34,7.36,1306.38915,7.356769066,7.356769066
23-09-2013 00:51,7,19,25.171,25.296,25.12,25.226,400.5217955,25.16339775,25.16339775
23-09-2013 00:52,6,168,726.3225,732.31,720.33,727.04,411.7840878,726.6837306,726.6837306
23-09-2013 00:53,9,111,216.84,218.81,214.5,217.195,466.4332473,217.0368321,217.0368321
23-09-2013 00:54,11,5,321.48,324.9,318.06,321.86,3.80139072,322.0885667,322.0885667
23-09-2013 00:55,2,57,2325.54,2353.4,2302.9,2326.56,18.60798215,2325.797412,2325.797412
23-09-2013 00:56,1,526,13393.674,13501.44,13317.38,13403.702,138.5476211,13409.73282,13409.73282
23-09-2013 00:57,5,3,7.36,7.3756,7.36,7.3756,341.540997,7.361533321,7.361533321
23-09-2013 00:58,7,2,25.221,25.222,25.221,25.222,90,25.22198889,25.22198889
23-09-2013 00:59,6,140,726.395,730.14,721.25,726.4425,224.9942227,726.5443834,726.5443834
23-09-2013 01:00,9,162,217.17,219.38,215.08,217.7775,516.8219651,217.6789292,217.6789292
23-09-2013 01:01,11,4,318.88,319.73,318.88,319.73,2.9488,319.5402004,319.5402004
23-09-2013 01:02,2,47,2325.896667,2352.7,2302.7,2328.196667,26.68964496,2325.782199,2325.782199
23-09-2013 01:03,0,19,8.2716,8.2884,8.2536,8.2884,544.4,8.286794115,8.286794115
23-09-2013 01:04,1,418,13403.504,13599.9,13345,13458.566,58.23524009,13426.99581,13426.99581
23-09-2013 01:05,5,2,7.3818,7.3818,7.3813,7.3813,68.00215054,7.381563537,7.381563537
23-09-2013 01:06,7,11,25.249,25.318,25.249,25.266,318.624684,25.26272799,25.26272799
23-09-2013 01:07,6,98,726.2175,730.21,720.8,726.0575,109.9598027,725.9855855,725.9855855
23-09-2013 01:08,9,176,217.5125,219.5,215.63,217.525,830.2457462,217.6340814,217.6340814
23-09-2013 01:09,11,13,322.32,324.9,318.29,322.315,15.27278236,322.309542,322.309542
23-09-2013 01:10,2,59,2327.296667,2352.6,2309.3,2330.1,13.10718505,2329.350314,2329.350314
23-09-2013 01:11,0,14,8.2883,8.2883,8.2819,8.2883,522.15,8.288297549,8.288297549
23-09-2013 01:12,1,336,13435.63,13600,13365.99,13469.9,41.91932819,13468.16732,13468.16732
23-09-2013 01:13,5,6,7.3836,7.3933,7.3836,7.3933,120.3151254,7.391501532,7.391501532
23-09-2013 01:14,7,11,25.266,25.318,25.266,25.316,400.7214115,25.31358445,25.31358445
23-09-2013 01:15,6,88,725.7975,730.04,721.17,726.51,152.6870378,726.1968983,726.1968983
23-09-2013 01:16,9,191,217.6575,220.41,215.62,218.17,748.588414,217.8608308,217.8608308
23-09-2013 01:17,11,1,318.48,318.48,318.48,318.48,0.9188,318.48,318.48
23-09-2013 01:18,2,85,2330.3,2353.4,2314.4,2329.263333,46.96379359,2330.360743,2330.360743
23-09-2013 01:19,0,17,8.2819,8.2928,8.2558,8.2883,551.37,8.276641629,8.276641629
23-09-2013 01:20,1,395,13461.854,13536.88,13350.02,13415.13,76.01107174,13440.22088,13440.22088
23-09-2013 01:21,5,28,7.3933,7.4,7.3813,7.3813,9371.500891,7.391478216,7.391478216
23-09-2013 01:22,7,22,25.322,25.443,25.321,25.373,868.9719736,25.3799954,25.3799954
23-09-2013 01:23,6,110,726.2575,730,721.16,726.2875,213.8159649,726.5839374,726.5839374
23-09-2013 01:24,9,133,218.516,220.36,215.62,218.354,463.0869321,218.5247135,218.5247135
23-09-2013 01:25,11,7,322.06,325.19,319.22,322.29,38.8123875,322.1856197,322.1856197
23-09-2013 01:26,2,33,2329.8,2358.9,2305.6,2327.17,19.12320366,2328.361217,2328.361217
23-09-2013 01:27,0,8,8.2929,8.2929,8.257,8.257,522.13,8.258039509,8.258039509
23-09-2013 01:28,1,527,13413.016,13514,13276.96,13389.26,61.56466745,13399.58892,13399.58892
23-09-2013 01:29,5,17,7.3813,7.3813,7.3471,7.3479,1970.869256,7.37377488,7.37377488
23-09-2013 01:30,7,8,25.372,25.372,25.316,25.316,208.32631,25.32871962,25.32871962
23-09-2013 01:31,6,168,726.235,730,720,724.8525,211.3559799,725.9004841,725.9004841
23-09-2013 01:32,9,173,217.8766667,220.3,215.03,217.19,777.5305697,217.6540179,217.6540179
23-09-2013 01:33,2,38,2327.37,2355.7,2302.2,2328.03,36.38310468,2327.659312,2327.659312
23-09-2013 01:34,0,19,8.282,8.2983,8.2572,8.2572,757.31,8.294004115,8.294004115
23-09-2013 01:35,1,202,13393.478,13505,13277.01,13389.656,27.95082241,13394.15152,13394.15152
23-09-2013 01:36,5,9,7.3478,7.3663,7.3473,7.3532,813.9000857,7.349832079,7.349832079
23-09-2013 01:37,7,2,25.316,25.316,25.316,25.316,178.303914,25.316,25.316
23-09-2013 01:38,6,72,724.72,729.81,720.01,724.73,88.23676469,724.8134895,724.8134895
23-09-2013 01:39,9,100,217.4275,219.31,215,217.42,374.6985152,217.606753,217.606753
23-09-2013 01:40,11,1,318.84,318.84,318.84,318.84,0.4463,318.84,318.84
23-09-2013 01:41,2,34,2326.696667,2355.1,2302.5,2329.593333,7.16727615,2327.810092,2327.810092
23-09-2013 01:42,0,18,8.2957,8.3,8.258,8.258,1252.38,8.294026391,8.294026391
23-09-2013 01:43,1,174,13392.928,13514,13291.59,13417.432,23.94229902,13406.4058,13406.4058
23-09-2013 01:44,5,6,7.3714,7.3841,7.3714,7.3749,1142.801943,7.373832696,7.373832696
23-09-2013 01:45,7,3,25.347,25.362,25.347,25.347,200.315341,25.35384156,25.35384156
23-09-2013 01:46,6,59,724.7875,729.79,720,724.255,61.58362271,724.6570378,724.6570378
23-09-2013 01:47,9,36,217.816,219.24,215,217.828,189.5389992,217.7821877,217.7821877
23-09-2013 01:48,11,2,318.94,318.95,318.94,318.94,3.62295552,318.9471236,318.9471236
23-09-2013 01:49,2,38,2330.963333,2359.9,2306,2331.43,6.81830924,2330.827841,2330.827841
23-09-2013 01:50,0,9,8.2875,8.3273,8.2875,8.3273,166.5,8.297779351,8.297779351
23-09-2013 01:51,1,264,13409.678,13537.1,13320,13437.49,48.90732528,13434.43635,13434.43635
23-09-2013 01:52,5,24,7.3851,7.4074,7.3851,7.4044,1373.069668,7.390194102,7.390194102
23-09-2013 01:53,7,4,25.348,25.371,25.348,25.362,81.275469,25.36591667,25.36591667
23-09-2013 01:54,6,134,725.08,728.1,720.05,725.9425,155.1523897,725.5290522,725.5290522
23-09-2013 01:55,9,57,217.815,219.5,215.5,217.85,286.7608108,217.8334115,217.8334115
23-09-2013 01:56,11,5,318.87,319.72,318.86,319.72,19.49394,318.8975715,318.8975715
23-09-2013 01:57,2,41,2317.45,2325,2312.5,2318.45,4.80779624,2317.537723,2317.537723
23-09-2013 01:58,0,9,8.3346,8.3447,8.3274,8.3274,67,8.33193809,8.33193809
23-09-2013 01:59,1,431,13438.496,13571,13350.69,13438.83832,39.20659968,13444.36622,13444.36622
23-09-2013 02:00,5,30,7.4072,7.4434,7.3979,7.4244,340.5060453,7.422168102,7.422168102
23-09-2013 02:01,7,4,25.371,25.371,25.363,25.363,66.19992,25.36593014,25.36593014
23-09-2013 02:02,6,303,726.005,733.04,721.82,727.8225,647.9106785,726.986219,726.986219
23-09-2013 02:03,9,166,218.136,220.26,215.53,218.356,539.7879901,218.092608,218.092608
23-09-2013 02:04,11,2,319.73,319.73,319.73,319.73,0.988928,319.73,319.73
23-09-2013 02:05,2,28,2318.995,2324.91,2314.4,2322.045,6.54205889,2320.249283,2320.249283
23-09-2013 02:06,0,13,8.3274,8.3399,8.3273,8.3273,781.39,8.327483531,8.327483531
23-09-2013 02:07,1,238,13441.278,13583.6,13350.69,13451.498,9.65569188,13450.0783,13450.0783
23-09-2013 02:08,5,4,7.4251,7.4255,7.4251,7.4255,1284.781242,7.425137871,7.425137871
23-09-2013 02:09,7,6,25.363,25.372,25.363,25.372,227.5066066,25.37091171,25.37091171
23-09-2013 02:10,6,145,726.23,729.58,722,726.6175,95.92235665,726.5228168,726.5228168
23-09-2013 02:11,9,79,217.8775,219.92,215.56,217.9075,361.8973128,218.0162838,218.0162838
23-09-2013 02:12,11,1,318.87,318.87,318.87,318.87,15,318.87,318.87
23-09-2013 02:13,2,28,2335.376667,2375.1,2315.9,2341.2,7.77695327,2338.341272,2338.341272
23-09-2013 02:14,0,7,8.3274,8.3447,8.3274,8.3447,146.68,8.343163478,8.343163478
23-09-2013 02:15,1,237,13457.06,13562.6,13352,13454.9,18.66004957,13454.00557,13454.00557
23-09-2013 02:16,5,10,7.4255,7.4276,7.4255,7.4272,199.0511598,7.426390992,7.426390992
23-09-2013 02:17,7,6,25.372,25.383,25.371,25.383,233.806532,25.37565528,25.37565528
23-09-2013 02:18,6,133,727.32,734.69,722.28,728.7525,178.5402653,728.0153748,728.0153748
23-09-2013 02:19,9,155,218.12,220.7,215.62,218.345,642.4998496,218.3319455,218.3319455
23-09-2013 02:20,11,2,319.47,319.49,319.47,319.47,7.5398,319.4793896,319.4793896
23-09-2013 02:21,2,38,2341.4,2377.8,2322,2341.263333,7.67099663,2341.212641,2341.212641
23-09-2013 02:22,0,10,8.3447,8.3488,8.3447,8.3488,198.15,8.344803457,8.344803457
23-09-2013 02:23,1,220,13462.974,13600,13360.02,13462.172,24.00090766,13469.99161,13469.99161
23-09-2013 02:24,5,2,7.4287,7.4421,7.4287,7.4421,20.13,7.435356731,7.435356731
23-09-2013 02:25,7,9,25.422,25.472,25.421,25.472,244.8262457,25.42312533,25.42312533
23-09-2013 02:26,6,87,727.65,733.29,723.04,728.655,108.5789613,727.9892266,727.9892266
23-09-2013 02:27,9,94,218.604,220.7,215.76,218.594,489.0353237,218.6322501,218.6322501
23-09-2013 02:28,11,15,322.145,324.74,319.73,322.87,37.04169865,322.2726213,322.2726213
23-09-2013 02:29,2,70,2341.263333,2377.9,2322,2341.596667,21.25260503,2341.016193,2341.016193
23-09-2013 02:30,0,8,8.3488,8.3488,8.3273,8.3447,156.53,8.340335591,8.340335591
23-09-2013 02:31,1,328,13470.498,13599.5,13350,13444.794,47.00724457,13442.17681,13442.17681
23-09-2013 02:32,5,15,7.4427,7.4431,7.4132,7.4335,2434.112304,7.438216014,7.438216014
23-09-2013 02:33,7,1,25.47,25.47,25.47,25.47,1.34862127,25.47,25.47
23-09-2013 02:34,6,74,727.7025,730.48,724.36,727.8425,84.74995817,727.8594164,727.8594164
23-09-2013 02:35,9,128,218.495,220.7,215.53,217.825,781.7753632,218.3636527,218.3636527
23-09-2013 02:36,11,17,323.335,324.9,319.12,322.015,44.4631,322.7446523,322.7446523
23-09-2013 02:37,2,25,2341.296667,2377.9,2320,2338.533333,12.82521292,2339.821872,2339.821872
23-09-2013 02:38,0,8,8.3273,8.3273,8.3273,8.3273,2131.74,8.3273,8.3273
23-09-2013 02:39,1,201,13450.094,13568.9,13343.01,13436.948,27.20367783,13438.32738,13438.32738
23-09-2013 02:40,5,23,7.4132,7.431,7.4046,7.4048,2991.546479,7.406928865,7.406928865
23-09-2013 02:41,7,1,25.431,25.431,25.431,25.431,25.344,25.431,25.431
23-09-2013 02:42,6,74,727.96,732.23,724.08,727.9525,51.25863103,727.7497407,727.7497407
23-09-2013 02:43,9,48,217.9,219.34,215.53,217.8025,204.7054886,217.7409332,217.7409332
23-09-2013 02:44,11,4,322.645,324.9,320.39,322.645,8.18704012,322.6474088,322.6474088
23-09-2013 02:45,2,31,2338.196667,2369.6,2318.6,2321.996667,18.93507766,2322.637712,2322.637712
23-09-2013 02:46,0,2,8.3273,8.3273,8.3272,8.3272,24.02,8.327200083,8.327200083
23-09-2013 02:47,1,139,13432.318,13568.8,13300,13431.484,15.28917242,13429.71774,13429.71774
23-09-2013 02:48,5,11,7.4028,7.4028,7.3996,7.3996,2084.156155,7.400501199,7.400501199
23-09-2013 02:49,7,6,25.444,25.471,25.425,25.471,187.449165,25.46491836,25.46491836
23-09-2013 02:50,6,94,728.0025,732.44,723,727.89,67.04700741,727.9627074,727.9627074
23-09-2013 02:51,9,47,217.1966667,219.04,215.08,217.1266667,123.2093903,217.2284489,217.2284489
23-09-2013 02:52,11,5,322.63,324.9,320.36,322.63,5.1051258,322.9698115,322.9698115
23-09-2013 02:53,2,26,2334.7,2360.3,2307.6,2331.7,12.49772057,2333.211878,2333.211878
23-09-2013 02:54,0,4,8.2957,8.2991,8.2922,8.2922,3.76,8.293069681,8.293069681
23-09-2013 02:55,1,375,13430.604,13549.6,13269,13383.466,147.8445485,13400.88799,13400.88799
23-09-2013 02:56,5,2,7.4025,7.404,7.4025,7.404,565.5747843,7.40325,7.40325
23-09-2013 02:57,7,6,25.43,25.43,25.429,25.429,177.5639,25.42927651,25.42927651
23-09-2013 02:58,6,138,727.2375,732.38,720.42,726.845,195.1880255,727.110648,727.110648
23-09-2013 02:59,9,138,217.29,219.3,215.08,217.1,626.1376466,217.1831214,217.1831214
23-09-2013 03:00,11,2,319.94,319.94,319.81,319.94,1.410165,319.8155313,319.8155313
23-09-2013 03:01,2,57,2330.733333,2357.2,2310,2330.736667,30.74639811,2329.732836,2329.732836
23-09-2013 03:02,0,21,8.2745,8.2922,8.2571,8.292,4147.18,8.268441163,8.268441163
23-09-2013 03:03,1,319,13385.834,13519.5,13228.02,13367.392,35.29689202,13366.58594,13366.58594
23-09-2013 03:04,5,8,7.4058,7.4074,7.405,7.4074,2365.66928,7.406427452,7.406427452
23-09-2013 03:05,7,20,25.429,25.429,25.363,25.368,836.9872286,25.41454077,25.41454077
23-09-2013 03:06,6,92,726.4875,730.58,720.32,726.0275,57.24685426,726.1827232,726.1827232
23-09-2013 03:07,9,103,217.415,219.04,215,217.375,452.2036936,217.3477476,217.3477476
23-09-2013 03:08,11,4,319.81,319.81,319.4,319.81,6.076,319.7009863,319.7009863
23-09-2013 03:09,2,27,2315.895,2324.89,2310,2315.56,4.77754574,2316.043532,2316.043532
23-09-2013 03:10,0,3,8.292,8.292,8.2642,8.2642,49.22,8.278444535,8.278444535
23-09-2013 03:11,1,219,13367.302,13519.5,13228.03,13359.73,53.4881147,13357.68059,13357.68059
23-09-2013 03:12,5,4,7.3895,7.3895,7.378,7.378,1055.892863,7.389294169,7.389294169
23-09-2013 03:13,7,18,25.363,25.363,25.296,25.296,362.5647585,25.35720778,25.35720778
23-09-2013 03:14,6,61,726.42,730.8,720.4,725.52,88.00180824,725.8590615,725.8590615
23-09-2013 03:15,9,87,217.43,219,215,217.374,191.7156459,217.2605029,217.2605029
23-09-2013 03:16,11,2,325.26,325.26,325.12,325.12,0.62042042,325.2148693,325.2148693
23-09-2013 03:17,2,28,2315.47,2321.09,2310,2316.245,8.68178101,2316.121419,2316.121419
23-09-2013 03:18,0,2,8.2642,8.2642,8.2642,8.2642,19.12,8.2642,8.2642
23-09-2013 03:19,1,147,13358.11,13500.5,13251,13365.444,30.23653524,13361.67903,13361.67903
23-09-2013 03:20,5,3,7.3838,7.3845,7.3786,7.3786,296.1423856,7.383594709,7.383594709
23-09-2013 03:21,7,6,25.291,25.291,25.269,25.291,62.45433787,25.27062208,25.27062208
23-09-2013 03:22,6,68,725.5375,730.47,720.07,725.6325,77.69436256,725.6181153,725.6181153
23-09-2013 03:23,9,65,217.1325,218.72,214.05,217.0275,599.8380652,217.0490016,217.0490016
23-09-2013 03:24,11,1,326.45,326.45,326.45,326.45,1.09,326.45,326.45
23-09-2013 03:25,2,30,2315.59,2321.13,2310,2317.065,24.9486582,2316.399104,2316.399104
23-09-2013 03:26,0,14,8.2641,8.2642,8.2571,8.2642,535.54,8.26337498,8.26337498
23-09-2013 03:27,1,314,13365.644,13510.9,13251.02,13398.38,35.61581925,13376.79532,13376.79532
23-09-2013 03:28,7,7,25.319,25.321,25.319,25.321,282.329006,25.32024551,25.32024551
23-09-2013 03:29,6,65,724.3,730.47,720.06,724.9466667,95.19919929,724.5349738,724.5349738
23-09-2013 03:30,9,51,217.392,220.28,214.93,217.854,185.5562295,217.684374,217.684374
23-09-2013 03:31,2,32,2316.01,2323.91,2310.6,2316.87,3.23914943,2317.02006,2317.02006
23-09-2013 03:32,0,9,8.2641,8.2917,8.2641,8.285,170.22,8.285419422,8.285419422
23-09-2013 03:33,1,286,13399.592,13519.7,13301.14,13412.426,31.8675137,13411.70238,13411.70238
23-09-2013 03:34,5,1,7.3824,7.3824,7.3824,7.3824,8.3,7.3824,7.3824
23-09-2013 03:35,7,4,25.321,25.322,25.321,25.321,118.398826,25.32100814,25.32100814
23-09-2013 03:36,6,41,725.26,730.47,720.95,724.96,62.97652579,725.1706868,725.1706868
23-09-2013 03:37,9,38,217.69,218.69,216.69,217.85,228.567446,217.8846582,217.8846582
23-09-2013 03:38,2,21,2317.405,2323.93,2310.1,2317.02,1.66578382,2317.292394,2317.292394
23-09-2013 03:39,0,9,8.2697,8.2914,8.2572,8.2912,52.7,8.273776281,8.273776281
23-09-2013 03:40,1,197,13410.46,13520.3,13291.03,13410.29,24.50187487,13408.72163,13408.72163
23-09-2013 03:41,5,3,7.3996,7.3996,7.3824,7.399,70.81334567,7.394316451,7.394316451
23-09-2013 03:42,7,2,25.322,25.322,25.322,25.322,125.485234,25.322,25.322
23-09-2013 03:43,6,41,725,730.47,721.37,725.02,19.37614089,725.0697695,725.0697695
23-09-2013 03:44,9,27,217.0175,218.69,214.5,216.8925,143.7249943,217.0144943,217.0144943
23-09-2013 03:45,2,26,2329.576667,2349.9,2310.2,2328.033333,5.07576632,2328.503507,2328.503507
23-09-2013 03:46,0,2,8.2845,8.2845,8.2845,8.2845,0.81,8.2845,8.2845
23-09-2013 03:47,1,105,13408.676,13520.3,13291.07,13409.888,15.30465309,13411.8288,13411.8288
23-09-2013 03:48,5,6,7.3996,7.3996,7.3991,7.3991,1105.91203,7.399117492,7.399117492
23-09-2013 03:49,6,78,724.9666667,730.47,721.39,725.1266667,59.40309393,725.025723,725.025723
23-09-2013 03:50,9,32,217.73,220.14,215.03,217.6825,156.953072,217.6648889,217.6648889
23-09-2013 03:51,11,1,320.78,320.78,320.78,320.78,0.42,320.78,320.78
23-09-2013 03:52,2,43,2317.35,2325,2310.1,2317.34,10.28727251,2317.209442,2317.209442
23-09-2013 03:53,0,7,8.2845,8.2909,8.2646,8.2856,16.85,8.278845579,8.278845579
23-09-2013 03:54,1,84,13382.0875,13450,13300,13381.5025,10.26426247,13378.99219,13378.99219
23-09-2013 03:55,5,4,7.3989,7.3989,7.3989,7.3989,700.7544362,7.3989,7.3989
23-09-2013 03:56,7,1,25.322,25.322,25.322,25.322,0.551414,25.322,25.322
23-09-2013 03:57,6,90,726.18,730.41,721,725.7925,52.41959042,725.9438639,725.9438639
23-09-2013 03:58,9,30,216.8933333,218.71,215.02,216.8066667,112.9024396,216.8281437,216.8281437
23-09-2013 03:59,11,8,322.525,324.9,320,322.875,7.910264,322.6785908,322.6785908
23-09-2013 04:00,2,18,2316.975,2324,2310,2317.045,8.402676,2316.998701,2316.998701
23-09-2013 04:01,0,12,8.2909,8.2909,8.2572,8.2896,77.73,8.280327081,8.280327081
23-09-2013 04:02,1,112,13370.8425,13430.71,13290,13377.92,22.59709408,13374.20025,13374.20025
23-09-2013 04:03,5,1,7.3837,7.3837,7.3837,7.3837,2.62450087,7.3837,7.3837
